83833793,754,127,12,15,29,18,27,26
210636260,173,74,8,19,12,17,13,5
31511621,320,0,0,0,0,0,0,0
260659986,445,34,2,4,5,11,5,7
61120063,774,411,25,28,86,95,89,88
278289141,22,1,0,0,0,0,1,0
332600127,137,21,2,7,2,6,4,0
420581415,207,11,0,1,3,4,2,1
167722708,419,2,0,0,1,1,0,0
412942849,144,0,0,0,0,0,0,0
140760434,142,0,0,0,0,0,0,0
128886984,633,162,15,14,32,31,32,38
107548305,733,353,21,33,85,82,67,65
323968843,24,3,0,0,0,1,0,2
370678161,192,15,2,3,2,4,4,0
453785266,627,34,3,5,9,6,4,7
47831368,720,224,16,16,40,61,40,51
220029715,800,25,2,1,6,8,7,1
401626459,124,5,0,0,1,2,2,0
454855280,71,1,0,0,0,0,0,1
448852739,100,16,2,3,1,5,3,2
112099606,776,57,6,3,13,16,11,8
379783522,188,20,1,2,5,4,4,4
357911163,62,0,0,0,0,0,0,0
272467271,35,1,0,0,0,1,0,0
129116176,513,63,6,7,15,12,12,11
83939434,778,230,13,21,43,40,54,59
73455146,647,118,12,11,22,29,23,21
83449549,819,59,6,4,18,10,10,11
287669537,642,168,14,20,41,32,24,37
160150808,682,125,10,4,22,25,28,36
159864610,657,30,1,2,7,8,8,4
166624433,615,83,5,10,13,21,20,14
260504147,525,22,1,1,7,5,1,7
55383975,372,0,0,0,0,0,0,0
451282261,480,116,10,17,30,32,15,12
112098034,722,43,3,3,10,7,2,18
141124793,251,6,0,0,0,0,4,2
127955334,623,16,1,0,5,4,3,3
48227288,767,90,3,7,22,25,17,16
394272819,94,37,5,9,6,6,6,5
179637488,303,0,0,0,0,0,0,0
394508465,83,0,0,0,0,0,0,0
166660531,707,135,9,16,31,24,37,18
411712609,169,78,8,13,20,11,15,11
309434176,19,0,0,0,0,0,0,0
160484494,696,56,2,3,9,14,12,16
310556491,281,34,4,10,9,6,4,1
203387944,815,60,6,4,11,13,13,13
261089147,10,1,1,0,0,0,0,0
260541250,464,130,7,10,24,23,31,35
350743714,484,11,1,1,1,4,3,1
451211626,733,35,2,4,7,5,6,11
359308549,162,0,0,0,0,0,0,0
311925584,407,10,0,2,3,1,3,1
258519658,625,247,15,22,57,54,54,45
91961,785,33,1,0,11,8,9,4
55659311,379,5,0,1,2,2,0,0
158979332,655,238,15,21,51,56,51,44
396004353,68,7,0,0,2,2,3,0
30540538,646,60,5,7,12,16,9,11
30382918,608,106,6,8,28,24,18,22
271225404,759,74,5,8,18,9,19,15
278296621,20,2,0,1,1,0,0,0
31134762,737,12,0,1,1,3,3,4
185466937,797,333,17,33,78,74,67,64
75969405,732,64,4,7,15,14,12,12
76658755,730,24,1,0,5,9,3,6
261335113,18,0,0,0,0,0,0,0
261105201,12,4,0,0,0,1,1,2
359618989,160,40,2,4,6,12,10,6
300161053,209,0,0,0,0,0,0,0
404144841,574,52,4,5,16,10,8,9
30287190,741,58,2,10,18,12,8,8
278413303,28,16,3,2,4,4,1,2
30993392,704,53,4,5,11,14,6,13
450798369,226,0,0,0,0,0,0,0
76698707,755,150,15,13,31,42,24,25
350445771,488,0,0,0,0,0,0,0
122285268,674,134,5,12,30,32,22,33
357713892,65,4,0,1,2,1,0,0
270348090,744,24,1,0,3,7,8,5
359767082,57,13,1,2,2,0,2,6
35349987,523,3,0,0,0,1,1,1
179966966,691,266,18,19,54,72,50,53
55602946,403,29,2,5,6,3,5,8
363885457,635,298,12,20,65,74,55,72
150187916,402,216,10,21,44,52,41,48
309598681,791,138,5,11,23,28,31,40
410578942,122,16,1,4,3,3,2,3
258837989,626,54,1,7,11,14,9,12
331183881,357,18,3,4,5,1,3,2
307927495,344,12,0,0,3,6,2,1
243642384,626,109,10,13,23,25,22,16
449650980,143,20,5,3,0,2,4,6
160697480,667,59,4,5,16,14,9,11
83914837,791,163,9,18,41,34,31,30
312102715,118,33,5,5,4,6,7,6
48318875,740,195,10,25,44,53,37,26
260708271,463,197,11,17,40,50,41,38
243192504,575,37,6,4,9,6,6,6
398363472,114,7,1,3,1,1,1,0
307610438,745,0,0,0,0,0,0,0
300104749,152,4,1,1,0,0,0,2
150300654,419,18,2,2,2,3,5,4
304458680,472,119,12,20,21,30,16,20
357512000,53,16,1,2,4,6,2,1
270288280,767,363,18,31,82,92,64,76
179368346,699,50,3,2,13,14,8,10
309350921,9,0,0,0,0,0,0,0
306576384,325,19,2,1,6,6,0,4
241532550,334,17,0,0,5,5,3,4
150357064,362,27,1,1,7,6,7,5
47309500,472,95,10,13,18,23,22,9
323020176,254,16,2,4,3,3,3,1
255350388,205,0,0,0,0,0,0,0
338104678,253,54,5,8,10,7,12,12
294200378,356,70,3,7,13,21,15,11
16288184,792,0,0,0,0,0,0,0
323442776,15,2,0,0,1,1,0,0
384534266,24,11,2,0,2,1,2,4
279087522,501,40,2,2,9,14,9,4
341258182,263,51,9,10,11,10,7,4
263035184,487,29,7,2,9,3,4,4
291320884,462,106,8,15,16,22,19,26
279217728,464,39,3,2,10,9,5,10
167201539,352,4,1,1,1,1,0,0
41561453,496,151,20,20,35,37,24,15
177631209,214,22,1,4,5,4,5,3
271893367,40,0,0,0,0,0,0,0
374447935,226,29,2,2,4,4,4,13
384742846,16,0,0,0,0,0,0,0
298372701,186,3,0,0,0,1,0,2
430263572,189,24,1,1,2,3,7,10
151300352,748,185,19,31,38,38,30,29
301160638,333,38,2,3,6,10,10,7
30450412,180,0,0,0,0,0,0,0
284783117,212,18,2,4,4,4,1,3
348555861,244,0,0,0,0,0,0,0
407147727,25,4,2,0,2,0,0,0
279692257,226,15,2,3,5,3,1,1
349059354,346,50,2,3,12,13,12,8
198076334,417,74,6,4,15,14,16,19
357040925,80,23,3,1,6,6,4,3
402918060,47,7,2,1,2,1,1,0
305674644,403,182,8,17,43,44,42,28
306987941,402,101,3,14,24,25,19,16
381979901,435,12,1,0,2,3,3,3
255319384,217,0,0,0,0,0,0,0
206912019,169,48,7,8,11,6,9,7
423987361,284,18,1,1,2,6,6,2
454058066,112,12,1,1,3,4,2,1
389070884,440,208,22,36,44,43,32,31
343757299,63,3,0,0,1,2,0,0
342782002,337,0,0,0,0,0,0,0
418720347,18,5,1,1,1,0,0,2
202445608,429,113,11,22,22,21,22,15
357662316,56,1,0,0,0,0,1,0
125115082,290,58,9,11,14,9,8,7
262614966,450,231,14,22,46,42,51,56
280055342,237,56,9,10,15,7,4,11
341029467,307,0,0,0,0,0,0,0
125857387,417,74,5,16,16,12,11,14
38494096,768,76,6,19,21,15,6,9
301247295,313,0,0,0,0,0,0,0
257737073,9,3,0,1,1,0,1,0
220402294,462,139,7,10,25,32,31,34
300324638,373,56,1,4,14,15,13,9
442829369,237,19,9,3,2,1,2,2
309619055,391,4,0,0,1,1,1,1
25078120,333,141,8,14,30,32,29,28
167656297,471,37,1,1,10,13,6,6
220397947,454,34,4,1,7,8,8,6
342694097,233,63,8,9,13,16,11,6
124350360,176,1,0,0,1,0,0,0
306272819,444,54,2,10,10,13,8,11
370676773,220,138,14,25,25,24,24,26
447493530,415,40,2,6,10,8,7,7
379865347,338,48,4,12,12,11,5,4
279323519,443,37,1,4,7,9,9,7
24133365,270,15,2,2,3,2,5,1
293151358,332,78,9,10,17,12,10,20
379806358,162,55,7,4,10,12,9,13
67267845,242,37,5,5,3,9,7,8
238229705,125,0,0,0,0,0,0,0
272086869,43,3,0,0,0,0,0,3
388128308,248,15,2,0,4,3,5,1
190863171,526,94,10,16,22,28,9,9
207511576,171,33,1,7,11,5,4,5
214716930,176,9,1,2,3,2,1,0
261138857,19,2,0,2,0,0,0,0
102643159,769,243,23,50,61,50,34,25
396655059,32,2,0,1,1,0,0,0
388244501,11,5,0,0,0,2,1,2
336931938,118,33,1,9,6,8,3,6
24194061,265,44,6,7,7,10,9,5
465088681,686,113,16,20,31,18,14,14
426541180,65,1,0,0,1,0,0,0
90836525,538,281,26,64,66,56,42,27
125958765,473,263,36,48,55,43,39,42
305675525,420,189,12,16,39,35,48,39
207693951,164,13,2,2,3,3,0,3
349763482,349,4,2,0,2,0,0,0
255513991,222,75,6,11,11,12,18,17
159803421,742,88,12,8,16,22,17,13
255567460,526,12,1,1,3,1,2,4
394699148,12,5,0,1,0,1,2,1
388203226,18,1,0,0,0,0,1,0
455463415,111,8,3,1,2,0,1,1
350025490,396,29,0,1,4,4,10,10
304071827,365,15,0,2,4,2,3,4
360571125,572,46,6,8,12,10,7,3
426422372,44,0,0,0,0,0,0,0
149030418,241,24,1,2,3,5,5,8
349521875,410,10,0,0,2,3,2,3
297701617,380,0,0,0,0,0,0,0
316207527,213,11,1,3,2,2,0,3
216728030,190,7,1,3,1,0,1,1
121455954,476,49,5,12,11,10,5,6
407824089,43,0,0,0,0,0,0,0
410418820,12,0,0,0,0,0,0,0
217059369,199,28,2,2,3,4,8,9
446872386,335,6,0,0,1,4,1,0
261136311,13,0,0,0,0,0,0,0
278826516,546,16,4,3,4,2,2,1
32959497,742,16,4,3,1,3,2,3
306107122,432,29,1,4,5,3,7,9
269852699,14,2,0,0,0,0,0,2
348717439,25,5,0,0,0,0,1,4
359987981,30,5,1,1,2,1,0,0
213514265,181,0,0,0,0,0,0,0
363933313,170,7,1,1,3,1,1,0
395429348,113,15,4,5,3,1,1,1
290410988,11,1,0,0,1,0,0,0
216995338,412,9,2,1,4,2,0,0
189084771,182,0,0,0,0,0,0,0
133701671,200,13,0,0,2,3,3,5
222945452,229,38,3,9,10,6,6,4
293480903,16,0,0,0,0,0,0,0
279156705,449,124,8,13,23,32,24,24
407823917,39,0,0,0,0,0,0,0
448727889,114,0,0,0,0,0,0,0
222173967,155,13,1,2,3,3,2,2
294197236,321,43,6,6,11,11,4,5
141708335,101,5,0,0,0,1,2,2
294059372,108,19,2,3,6,3,2,3
303264387,427,43,3,4,7,9,13,7
276836579,24,9,1,2,2,1,2,1
418527327,36,9,2,1,0,1,1,4
339566276,287,94,8,13,21,23,13,16
421285598,547,48,3,5,10,10,13,7
402918064,45,0,0,0,0,0,0,0
349643889,461,29,3,1,7,8,5,5
343285974,253,0,0,0,0,0,0,0
167812449,452,10,1,1,2,2,2,2
325564366,13,4,0,1,1,0,0,2
