13,18,34,38,23,30,156
47,73,190,193,161,165,829
46,59,162,158,141,136,702
47,65,191,168,145,157,773
55,67,187,181,151,174,815
35,50,143,149,131,132,640
5,3,5,5,3,2,23
48,63,175,177,151,152,766
43,65,187,196,168,155,814
43,65,194,192,163,158,815
58,72,190,197,170,164,851
50,70,182,189,159,147,797
47,66,196,198,181,171,859
35,57,141,158,132,150,673
40,59,166,174,147,168,754
27,37,93,104,88,96,445
45,76,193,195,172,179,860
26,35,91,100,93,98,443
39,63,151,156,140,132,681
43,61,149,139,126,142,660
47,70,178,189,167,180,831
47,68,176,190,162,178,821
13,18,44,48,35,34,192
38,53,150,164,140,151,696
50,63,185,189,176,169,832
43,62,170,164,152,161,752
13,22,38,51,37,39,200
14,21,56,62,41,49,243
18,33,83,90,83,80,387
39,57,167,175,152,168,758
22,35,64,71,66,53,311
41,61,149,156,146,137,690
40,57,166,171,149,150,733
45,58,168,170,149,148,738
34,55,132,137,122,124,604
16,27,60,62,51,56,272
44,76,180,191,159,156,806
27,30,79,83,69,55,343
27,41,117,114,98,120,517
44,65,162,179,147,150,747
41,54,170,191,154,146,756
50,69,183,192,174,167,835
23,26,81,93,79,79,381
41,63,172,169,140,141,726
49,76,177,188,175,174,839
41,66,160,177,155,171,770
38,58,161,157,136,144,694
39,49,142,158,133,132,653
40,62,138,138,117,131,626
15,21,40,45,41,37,199
54,70,198,201,162,161,846
35,48,117,131,119,131,581
36,69,163,178,158,147,751
14,16,35,38,31,29,163
27,31,94,110,93,73,428
47,66,186,195,172,168,834
56,79,196,208,178,167,884
51,59,191,179,157,162,799
14,19,37,43,31,28,172
40,59,148,148,138,128,661
50,69,188,193,162,170,832
9,13,34,43,23,27,149
10,15,38,45,36,26,170
43,64,173,181,160,158,779
50,68,182,198,174,174,846
12,19,39,38,33,37,178
55,66,183,187,166,172,829
46,59,171,160,137,158,731
44,60,170,185,175,183,817
46,69,193,192,165,176,841
51,56,177,182,165,182,813
38,61,150,146,126,123,644
2,36,51,54,38,6,187
47,62,172,188,172,185,826
46,77,196,186,166,183,854
34,56,131,133,117,104,575
44,62,169,174,149,159,757
24,23,81,77,65,65,335
2,1,4,5,4,2,18
3,2,6,6,10,8,35
49,66,187,192,170,180,844
49,65,179,191,181,172,837
52,74,202,191,163,167,849
45,66,170,192,183,185,841
18,26,78,73,62,73,330
45,71,174,182,172,189,833
47,73,188,201,178,192,879
52,71,190,185,167,176,841
48,71,188,197,165,170,839
54,74,190,192,161,169,840
50,73,189,194,171,169,846
46,70,186,185,156,161,804
48,71,182,189,172,171,833
43,68,188,183,164,175,821
43,67,186,182,164,175,817
46,70,186,185,156,161,804
54,67,184,200,170,169,844
46,68,173,185,166,172,810
1,0,1,0,0,0,2
49,67,173,177,168,168,802
52,68,177,184,167,170,818
47,67,192,191,162,172,831
48,69,172,180,157,164,790
57,67,190,200,177,185,876
53,73,190,194,189,196,895
49,64,182,190,176,186,847
46,68,184,191,158,159,806
47,68,199,205,170,171,860
49,71,191,189,167,175,842
43,69,180,186,160,187,825
56,74,174,177,171,172,824
51,71,185,194,160,170,831
46,70,186,187,166,181,836
52,74,198,194,167,162,847
49,70,177,180,159,161,796
8,11,45,37,30,24,155
18,39,116,112,75,64,424
29,62,176,175,111,92,645
15,21,59,68,48,37,248
10,18,57,62,42,31,220
29,48,108,108,100,107,500
20,19,58,51,49,58,255
12,19,63,60,50,38,242
21,33,95,94,78,77,398
23,54,164,161,106,92,600
24,35,88,102,86,98,433
32,43,118,117,98,104,512
30,52,130,143,135,133,623
52,68,196,186,166,175,843
25,41,94,102,91,88,441
44,59,165,177,151,151,747
31,40,110,99,78,98,456
39,62,165,169,146,158,739
42,59,171,168,157,148,745
53,68,189,186,166,173,835
41,56,160,168,141,142,708
423,1105,2251,2251,2015,2225,10270
42,57,148,144,117,126,634
39,54,166,168,144,149,720
23,33,78,85,80,72,371
22,29,85,82,56,55,329
49,70,191,203,172,171,856
50,73,195,191,160,155,824
20,29,74,76,62,65,326
25,38,101,112,101,108,485
26,34,108,105,83,80,436
46,64,171,171,160,165,777
21,28,79,68,63,54,313
35,50,120,124,124,127,580
48,77,192,195,164,170,846
43,61,163,168,133,156,724
52,73,179,173,156,161,794
15,25,69,79,72,80,340
334,812,1625,1625,1402,1559,7357
29,35,95,113,106,115,493
56,76,196,184,155,159,826
33,50,152,164,143,141,683
29,34,96,105,98,103,465
16,25,80,86,69,68,344
20,36,93,104,89,101,443
22,28,85,96,73,89,393
41,62,155,145,134,127,664
33,43,115,118,102,111,522
59,74,201,194,160,179,867
18,26,58,68,73,63,306
22,31,84,88,74,74,373
47,69,186,167,145,136,750
33,46,116,129,115,114,553
34,49,122,121,119,118,563
48,63,186,184,159,171,811
49,65,190,194,160,165,823
23,21,81,81,59,59,324
20,36,98,108,109,115,486
29,41,101,112,90,83,456
43,64,151,146,132,151,687
44,65,173,181,151,165,779
12,23,83,80,61,70,329
49,68,175,175,150,156,773
42,59,184,175,152,160,772
56,72,185,184,156,173,826
55,75,189,178,156,155,808
54,76,191,182,160,182,845
28,39,123,120,100,111,521
38,58,142,145,123,125,631
39,51,139,145,124,135,633
34,46,119,115,103,102,519
22,30,86,82,69,84,373
37,52,152,151,130,139,661
26,42,106,111,110,105,500
20,28,78,92,75,79,372
30,43,129,129,112,116,559
47,66,180,186,165,165,809
25,29,85,84,70,61,354
42,70,180,187,153,162,794
16,19,59,50,43,51,238
45,63,171,185,146,154,764
37,51,150,150,130,139,657
28,40,104,108,94,87,461
25,40,110,111,93,91,470
37,49,133,150,134,114,617
44,66,162,161,136,150,719
43,57,164,169,140,162,735
42,56,149,148,145,136,676
39,54,148,140,117,133,631
27,44,110,107,92,95,475
23,32,79,84,75,83,376
35,57,149,156,126,126,649
37,46,144,151,135,138,651
48,60,176,174,147,145,750
46,64,161,177,155,146,749
37,50,160,156,127,140,670
26,39,116,126,101,100,508
49,64,173,179,147,145,757
42,57,170,177,153,165,764
53,71,182,204,161,165,836
25,27,92,94,87,88,413
52,72,192,194,176,178,864
38,64,166,180,156,158,762
36,58,139,144,130,144,651
35,58,149,157,134,128,661
25,34,88,100,93,85,425
21,29,73,81,83,75,362
27,48,102,90,80,78,425
35,52,132,135,127,138,619
45,60,164,155,147,149,720
52,72,186,191,166,161,828
4,3,3,1,2,4,17
34,50,120,134,108,130,576
39,52,128,126,118,127,590
40,54,146,147,136,149,672
30,47,125,128,95,113,538
26,45,86,88,92,94,431
42,61,146,146,127,129,651
30,45,114,110,80,94,473
27,40,108,125,114,109,523
27,40,97,99,86,100,449
5,3,4,7,10,16,45
33,47,121,133,117,117,568
40,58,140,145,131,149,663
51,69,184,185,166,153,808
33,41,111,113,97,100,495
26,44,115,109,78,86,458
27,36,116,116,93,97,485
34,41,101,109,101,91,477
30,53,132,141,133,132,621
23,34,82,80,63,67,349
23,30,79,92,85,84,393
14,29,70,77,59,57,306
14,26,66,75,53,73,307
26,37,87,85,75,78,388
34,48,121,126,108,105,542
52,68,185,176,153,170,804
47,64,176,175,154,162,778
15,17,63,73,52,48,268
49,71,193,200,183,183,879
40,54,147,156,126,122,645
48,71,176,174,149,165,783
54,76,197,189,159,165,840
38,55,130,135,118,126,602
43,60,151,146,127,128,655
51,72,193,196,171,173,856
815,2383,4725,4790,3734,4641,21088
34,52,120,121,101,107,535
39,63,179,189,164,177,811
51,66,185,179,159,150,790
50,75,186,180,170,180,841
47,68,191,186,166,171,829
54,76,197,188,165,169,849
4,4,5,8,6,8,35
40,59,146,144,128,134,651
48,67,200,202,162,158,837
48,57,179,174,150,162,770
32,48,126,120,102,100,528
35,55,143,134,115,124,606
46,69,174,167,152,142,750
36,54,135,145,136,117,623
46,70,164,181,166,174,801
42,68,174,183,158,168,793
45,62,173,164,160,161,765
34,50,133,132,117,120,586
0,39,68,68,36,0,211
30,45,121,135,126,123,580
43,57,155,160,138,160,713
27,48,126,128,107,108,544
45,65,185,188,158,167,808
38,54,145,154,147,146,684
50,72,192,183,168,175,840
60,71,196,194,176,164,861
35,45,129,131,111,142,593
41,60,169,175,157,158,760
37,44,122,132,113,105,553
47,64,170,171,156,165,773
49,68,186,184,165,173,825
86,150,362,350,383,354,1685
33,41,106,119,104,96,499
46,70,177,177,171,178,819
35,52,154,157,131,134,663
46,64,164,167,151,156,748
36,52,129,139,130,120,606
34,56,136,120,107,108,561
47,65,170,172,156,156,766
53,70,197,196,175,185,876
18,19,68,60,49,61,275
51,68,191,207,167,175,859
44,60,161,162,141,152,720
50,70,181,173,159,180,813
49,64,175,170,160,173,791
30,52,122,124,101,111,540
39,57,167,180,157,165,765
51,64,177,171,149,165,777
48,70,171,176,152,170,787
54,72,188,194,175,174,857
49,68,200,185,164,175,841
0,36,66,57,34,0,193
47,62,176,171,145,169,770
48,77,204,183,153,174,839
41,58,160,164,142,137,702
36,53,126,130,114,113,572
19,41,84,82,67,42,335
45,60,173,192,164,160,794
39,63,178,187,165,176,808
42,53,134,130,101,130,590
20,36,101,105,90,95,447
42,58,151,159,148,144,702
32,42,120,130,111,117,552
26,38,105,109,88,82,448
37,49,132,136,117,138,609
47,71,190,179,162,170,819
34,48,132,138,114,127,593
43,58,165,166,139,142,713
47,68,197,192,167,149,820
35,61,141,147,136,150,670
49,76,196,196,176,168,861
50,67,183,177,149,177,803
40,53,137,142,112,114,598
41,53,145,149,121,124,633
47,68,164,176,163,155,773
0,37,60,69,41,0,207
47,69,175,185,156,165,797
26,48,151,143,106,99,573
35,50,119,115,108,111,538
52,77,203,211,175,188,906
17,26,69,73,46,49,280
10,46,127,123,82,50,438
16,25,66,72,53,49,281
41,59,162,163,143,158,726
3,41,68,74,37,9,232
0,41,65,62,40,0,208
15,24,61,66,49,54,269
34,48,108,117,106,105,518
32,42,124,136,126,128,588
38,61,144,151,130,141,665
49,76,174,181,152,163,795
47,65,167,174,142,131,726
22,56,157,155,96,66,552
16,24,58,64,59,49,270
51,71,208,212,162,170,874
25,46,122,118,98,92,501
0,34,56,59,35,0,184
15,25,54,67,52,47,260
20,25,57,66,50,55,273
17,21,67,66,55,52,278
44,65,163,167,159,169,767
47,67,163,169,153,160,759
50,61,166,171,147,162,757
28,34,110,117,106,118,513
38,77,240,246,167,137,905
28,50,147,142,107,95,569
11,40,89,84,60,46,330
15,21,61,66,52,47,262
30,52,118,113,105,121,539
20,23,69,79,60,57,308
16,24,60,66,57,58,281
51,68,170,174,152,158,773
46,66,169,165,140,146,732
0,42,64,70,43,0,219
44,89,241,232,157,133,896
20,20,65,69,56,58,288
39,57,139,137,120,122,614
47,64,158,162,134,128,693
49,60,163,160,141,146,719
48,63,172,178,149,141,751
33,55,133,144,132,133,630
43,61,161,173,154,160,752
0,36,57,58,40,0,191
40,63,152,153,138,136,682
48,67,189,187,156,170,817
46,59,142,143,126,126,642
41,61,163,169,153,154,741
17,22,62,63,57,48,269
18,21,62,66,57,44,268
0,37,62,63,40,0,202
17,25,58,64,54,54,272
44,59,153,158,139,143,696
19,32,89,81,59,51,331
33,70,219,209,147,128,806
5,46,69,71,44,13,248
44,51,146,170,149,144,704
25,33,88,91,78,69,384
13,23,61,65,54,49,265
18,20,68,68,49,40,263
40,53,139,151,139,133,655
55,76,182,184,156,170,823
30,47,132,140,123,139,611
37,52,150,148,138,134,659
48,67,173,175,151,166,780
47,61,175,179,141,157,760
30,41,113,114,100,108,506
37,82,238,233,157,133,880
47,59,152,154,142,147,701
48,72,184,193,163,165,825
50,61,166,171,147,162,757
13,18,48,64,65,46,254
41,79,226,221,149,129,845
41,73,224,224,151,147,860
33,65,207,200,131,110,746
46,68,168,178,160,160,780
37,53,136,139,116,125,606
35,75,225,215,145,117,812
19,26,63,65,52,51,276
46,57,160,193,179,170,805
50,67,176,181,156,155,785
21,35,82,92,70,80,380
46,65,170,168,144,180,773
38,69,184,191,151,160,793
7,38,67,65,46,27,250
39,56,132,126,104,113,570
47,65,178,190,163,146,789
18,24,51,65,49,49,256
43,65,170,177,143,152,750
0,29,50,60,36,0,175
54,74,188,195,168,168,847
0,36,67,69,37,0,209
14,21,64,74,57,56,286
16,24,59,66,49,57,271
42,52,153,150,130,144,671
39,45,123,130,112,104,553
0,41,74,66,39,0,220
0,39,56,64,41,0,200
19,23,67,66,46,46,267
15,28,63,65,42,47,260
0,34,58,64,41,0,197
49,67,192,194,164,163,829
33,45,116,121,102,113,530
0,43,70,71,39,0,223
47,74,183,184,161,152,801
15,17,54,53,42,52,233
25,42,111,112,91,98,479
0,35,61,67,36,0,199
42,57,163,171,136,154,723
26,33,94,96,76,71,396
52,59,172,184,148,148,763
54,71,187,194,166,171,843
1,35,63,79,43,7,228
0,40,62,70,43,0,215
52,57,169,183,159,159,779
40,54,153,165,136,144,692
33,41,107,118,105,103,507
29,44,129,123,102,98,525
8,42,66,70,42,24,252
38,50,133,149,124,117,611
52,63,165,164,144,141,729
33,48,106,113,105,112,517
0,39,55,62,36,0,192
44,51,131,131,115,125,597
51,72,208,204,180,178,893
15,24,63,60,49,56,267
19,23,68,73,54,59,296
23,32,94,84,73,79,385
25,35,88,89,74,74,385
49,71,175,188,154,166,803
51,69,179,191,171,186,847
14,19,45,49,42,32,201
47,63,165,181,155,149,760
53,71,189,211,178,193,895
18,27,63,65,51,53,277
20,29,62,67,49,51,278
11,21,41,45,45,39,202
47,63,178,181,166,150,785
57,77,198,199,159,171,861
19,23,50,56,44,33,225
42,69,178,181,146,137,753
41,56,147,139,118,143,644
13,19,34,50,36,37,189
14,20,45,49,40,39,207
13,16,55,63,52,44,243
22,29,68,74,63,67,323
15,17,50,61,49,49,241
19,28,67,70,54,54,292
52,77,194,196,182,182,883
52,72,201,204,187,191,907
13,24,59,70,48,58,272
45,66,178,181,156,151,777
43,63,164,162,134,143,709
49,73,209,191,168,172,862
54,71,185,185,159,168,822
14,20,45,48,49,39,215
13,19,41,47,39,42,201
14,17,51,64,49,47,242
17,25,65,68,50,44,269
44,66,177,181,156,151,775
19,28,68,70,53,55,293
19,28,68,70,53,55,293
39,47,124,131,112,115,568
50,70,175,191,169,189,844
51,75,197,200,176,172,871
12,20,40,50,37,35,194
17,31,64,70,49,46,277
14,20,48,55,46,42,225
60,82,180,182,167,181,852
17,29,51,58,49,46,250
54,78,201,198,178,186,895
31,51,122,118,97,98,517
38,61,149,153,133,127,661
20,23,54,56,43,37,233
48,76,174,182,165,175,820
50,71,173,180,155,178,807
47,74,201,212,191,177,902
51,66,190,203,170,176,856
50,76,193,191,166,187,863
50,70,187,198,176,178,859
15,27,60,69,52,48,271
55,75,207,211,170,192,910
45,64,191,195,179,170,844
52,70,174,175,151,162,784
35,46,109,113,99,111,513
51,75,190,193,158,171,838
16,23,50,58,47,49,243
26,45,117,112,95,108,503
50,65,179,192,162,171,819
46,69,182,200,171,188,856
16,22,63,70,48,43,262
48,70,208,214,181,190,911
17,26,57,57,54,48,259
15,18,46,49,41,34,203
44,63,161,169,151,161,749
59,74,203,191,177,183,887
55,72,179,184,166,160,816
24,26,93,105,89,87,424
16,24,56,64,49,45,254
53,75,185,193,155,167,828
46,63,166,169,150,150,744
49,84,197,211,173,176,890
60,72,198,199,181,193,903
15,20,43,46,41,34,199
12,20,47,52,45,42,218
16,21,55,56,51,42,241
12,17,49,64,58,49,249
13,18,50,50,42,35,208
48,72,191,206,167,169,853
16,24,72,69,55,49,285
28,43,112,113,96,95,487
49,72,184,189,166,178,838
14,19,45,54,47,51,230
55,72,186,184,159,170,826
17,26,55,64,50,50,262
12,21,45,50,43,37,208
48,72,184,190,168,165,827
53,70,196,201,182,172,874
14,27,57,65,47,38,248
29,41,109,102,96,100,477
30,45,108,107,87,94,471
11,19,51,58,48,40,227
20,24,50,55,44,36,229
31,57,138,138,129,108,601
58,80,182,179,155,178,832
27,47,126,145,128,150,623
19,27,80,82,70,61,339
15,20,43,53,43,42,216
16,26,63,75,52,54,286
16,26,53,56,47,47,245
46,68,178,192,157,171,812
32,42,118,127,124,126,569
54,72,188,190,165,173,842
48,71,190,208,163,169,849
38,71,163,158,148,158,736
45,66,168,171,156,155,761
53,69,195,194,155,173,839
47,73,191,201,162,169,843
47,67,170,184,155,158,781
54,71,197,190,171,179,862
14,19,45,56,47,44,225
13,20,40,44,35,29,181
45,74,188,194,154,157,812
56,74,196,198,168,169,861
54,68,193,196,166,174,851
50,64,179,193,180,205,871
54,78,194,184,158,164,832
44,70,200,199,169,186,868
46,79,190,186,157,159,817
42,68,168,174,161,175,788
15,24,62,60,49,65,275
36,64,149,144,122,137,652
49,73,200,205,176,188,891
15,25,57,57,40,30,224
13,20,48,51,37,42,211
10,17,46,46,40,36,195
53,73,198,200,158,157,839
54,77,202,195,158,172,858
49,71,169,169,154,151,763
42,67,169,182,166,187,813
58,81,212,202,166,162,881
52,72,190,204,177,182,877
52,71,182,189,170,175,839
52,66,185,192,156,167,818
9,20,33,38,34,41,175
11,25,47,57,45,38,223
53,67,189,204,159,175,847
52,76,193,206,169,172,868
9,16,43,50,43,46,207
56,70,188,187,172,183,856
55,67,200,221,167,151,861
47,72,185,196,168,183,851
54,76,215,203,162,173,883
12,24,48,57,43,33,217
41,62,169,168,153,149,742
17,25,54,58,44,48,246
51,70,192,196,161,177,847
51,71,185,189,163,173,832
16,20,49,56,52,57,250
53,69,184,188,170,177,841
51,71,192,214,162,167,857
51,80,193,197,167,178,866
48,66,183,202,174,181,854
50,64,193,204,165,174,850
16,23,51,55,44,51,240
54,70,196,199,169,171,859
62,80,199,196,177,178,892
51,69,188,191,154,175,828
45,69,194,185,162,168,823
51,70,197,218,178,187,901
56,71,200,197,176,175,875
53,72,192,205,177,182,881
49,72,193,198,165,168,845
47,70,193,216,168,176,870
13,20,54,58,49,44,238
59,77,210,210,179,179,914
52,75,191,199,177,174,868
50,68,190,216,165,180,869
49,73,190,192,147,162,813
14,21,39,42,35,33,184
48,69,199,220,177,170,883
14,19,50,58,44,48,233
17,22,45,52,44,38,218
53,69,181,193,168,178,842
34,55,142,134,112,128,605
48,60,187,184,164,163,806
41,56,146,150,122,127,642
19,20,60,49,53,59,260
24,32,84,72,68,78,358
21,39,100,94,70,68,392
35,56,144,137,118,127,617
32,42,138,147,122,128,609
41,66,178,178,143,158,764
37,52,139,132,113,123,596
34,44,136,127,110,120,571
38,55,150,149,135,149,676
32,42,135,155,127,123,614
12,14,36,37,31,37,167
12,43,108,108,77,67,415
19,30,96,78,61,45,329
29,40,100,95,84,91,439
29,62,191,191,125,103,701
3,2,1,4,2,11,23
27,58,171,156,121,129,662
37,56,159,165,125,129,671
34,42,132,110,88,97,503
30,46,108,111,108,111,514
44,68,168,164,151,152,747
0,35,54,57,37,0,183
52,65,182,191,168,174,832
42,58,148,159,150,144,701
33,49,131,134,114,118,579
36,50,115,128,117,111,557
35,50,139,151,133,133,641
20,27,100,104,92,74,417
39,51,120,135,122,131,598
43,57,155,159,131,146,691
30,43,118,111,112,135,549
3,2,4,5,3,2,19
41,55,157,159,135,144,691
18,31,80,75,68,61,333
19,25,86,92,77,80,379
23,29,88,98,84,73,395
29,37,97,96,84,95,438
3,2,5,8,4,5,27
33,52,138,135,123,135,616
41,58,163,168,148,138,716
28,45,98,106,100,105,482
35,45,135,129,115,109,568
32,56,132,117,104,96,537
26,40,109,98,90,89,452
22,33,85,94,75,73,382
28,39,120,119,108,116,530
49,52,164,149,140,138,692
42,44,117,104,97,90,494
26,37,113,113,91,83,463
31,51,126,121,116,119,564
30,52,110,102,90,95,479
36,48,135,138,121,115,593
25,33,114,113,108,119,512
51,62,165,152,124,134,688
44,60,167,172,141,150,734
33,48,126,116,114,117,554
45,61,167,159,134,145,711
39,55,164,157,125,129,669
5,2,3,1,1,2,14
18,25,67,58,53,37,258
39,52,135,141,116,115,598
18,21,51,60,51,60,261
47,61,165,176,154,143,746
30,49,139,141,134,128,621
42,61,173,158,130,150,714
39,58,156,158,142,153,706
41,63,166,174,148,165,757
23,33,95,95,88,92,426
47,66,181,187,162,166,809
33,46,111,111,92,87,480
48,63,178,180,163,162,794
31,44,105,113,99,90,482
18,29,80,93,81,89,390
19,32,90,83,80,90,394
46,58,159,166,143,144,716
37,47,123,126,111,103,547
38,52,144,154,128,142,658
36,52,140,140,123,117,608
35,45,126,117,108,116,547
0,1,1,1,2,7,12
24,29,86,77,70,84,370
40,52,147,149,130,135,653
44,62,168,162,147,163,746
28,49,104,116,101,100,498
43,62,173,175,144,143,740
29,40,106,107,105,92,479
49,77,183,181,165,158,813
4,2,7,10,6,2,31
48,66,168,165,141,165,753
37,59,147,152,132,149,676
34,42,128,128,105,105,542
41,53,150,149,123,135,651
39,51,146,147,130,132,645
43,68,164,165,146,152,738
44,58,150,145,112,114,623
47,60,166,162,136,136,707
28,45,106,108,97,97,481
35,47,112,116,94,82,486
49,62,168,164,149,149,741
37,55,138,141,123,119,613
32,49,106,110,90,95,482
42,61,174,178,142,138,735
44,63,173,185,150,175,790
34,45,103,90,81,72,425
16,23,53,53,53,60,258
42,59,164,177,141,133,716
40,55,156,156,128,126,661
15,22,54,48,42,35,216
35,57,146,149,125,131,643
25,29,92,99,85,80,410
23,31,88,95,76,81,394
28,34,96,95,84,89,426
61,77,193,197,169,171,868
48,75,195,187,149,164,818
46,73,187,179,159,165,809
0,41,60,70,43,0,214
41,47,131,138,115,114,586
33,48,127,133,114,127,582
17,29,78,78,67,75,344
52,67,189,185,163,166,822
52,71,184,190,158,160,815
18,28,80,89,78,73,366
46,66,186,189,162,154,803
47,66,182,188,163,154,800
27,42,107,118,102,94,490
49,72,194,198,164,172,849
50,64,183,193,172,178,840
42,60,169,172,147,176,766
0,35,56,61,38,0,190
50,72,176,185,165,157,805
51,65,183,194,175,183,851
40,59,138,159,145,129,670
45,64,171,183,163,155,781
50,67,179,184,160,159,799
0,38,57,64,39,0,198
35,51,122,127,110,108,553
50,63,160,171,158,180,782
0,44,60,66,38,0,208
50,69,174,169,156,165,783
47,69,189,192,167,171,835
43,64,166,177,148,154,752
53,70,183,196,158,156,816
41,58,146,148,135,127,655
43,59,164,174,155,154,749
57,74,185,192,166,162,836
58,72,183,193,172,170,848
43,62,164,166,146,146,727
0,37,58,70,41,0,206
45,62,166,177,154,177,781
51,65,180,176,155,153,780
0,37,60,54,41,0,192
51,75,199,204,176,189,894
47,69,169,178,170,161,794
44,59,151,146,120,129,649
45,68,181,181,163,157,795
54,73,184,196,175,191,873
0,36,66,72,45,0,219
46,61,163,183,159,162,774
0,37,54,73,43,0,207
46,65,159,160,153,159,742
0,38,57,74,41,0,210
43,56,153,154,122,128,656
47,70,192,188,159,160,816
45,63,158,180,160,154,760
62,77,202,198,167,180,886
38,55,141,161,137,134,666
57,74,186,191,167,178,853
49,74,192,200,164,175,854
48,54,157,157,141,152,709
0,37,67,64,38,0,206
57,72,181,165,148,160,783
0,36,58,71,41,0,206
43,60,156,170,144,146,719
0,43,65,65,39,0,212
0,38,60,64,40,0,202
47,71,188,183,154,178,821
48,65,178,180,163,180,814
49,60,158,163,158,169,757
44,65,165,180,152,156,762
49,63,176,191,169,165,813
40,56,147,150,127,118,638
57,71,179,165,149,160,781
46,58,142,158,142,132,678
0,1,2,3,2,0,8
56,74,202,194,163,162,851
24,35,104,98,86,93,440
28,42,119,130,119,124,562
43,58,160,160,136,139,696
47,71,167,179,155,145,764
44,71,195,189,168,185,852
56,118,248,261,229,232,1144
39,49,154,149,137,131,659
44,59,146,147,127,131,654
42,57,141,145,120,114,619
20,27,73,73,59,65,317
41,64,169,179,150,164,767
19,31,73,79,75,66,343
17,23,73,74,60,68,315
37,46,110,114,109,103,519
44,64,163,158,131,150,710
36,49,143,140,126,141,635
35,51,140,149,115,125,615
43,68,180,181,148,161,781
53,73,180,177,167,170,820
47,61,158,153,130,128,677
40,49,140,120,102,122,573
42,57,154,154,120,115,642
39,58,167,165,126,130,685
37,58,136,146,125,133,635
28,38,109,123,106,99,503
43,48,150,147,127,145,660
31,46,124,130,111,128,570
33,46,140,139,126,128,612
44,58,152,159,132,128,673
38,56,147,158,129,132,660
40,49,132,141,109,113,584
13,22,56,52,48,58,249
43,61,152,159,132,141,688
40,49,137,128,113,110,577
24,38,104,108,98,91,463
50,65,182,188,164,162,811
29,37,95,105,91,93,450
42,58,158,166,140,163,727
46,72,166,164,136,149,733
43,58,144,152,127,130,654
33,42,106,118,103,99,501
25,40,92,95,90,85,427
24,34,105,107,84,95,449
24,39,92,82,69,70,376
21,36,85,89,79,82,392
24,32,83,88,79,84,390
24,27,84,90,85,81,391
24,27,84,90,85,81,391
21,36,90,94,74,81,396
25,32,69,66,68,64,324
21,30,76,77,63,68,335
3,2,4,4,2,4,19
21,20,55,67,63,49,275
21,35,81,84,67,60,348
41,51,145,152,132,131,652
1,2,1,2,3,3,12
30,46,121,105,88,96,486
28,40,98,94,83,85,428
27,40,99,111,94,88,459
25,38,91,94,78,66,392
19,20,63,68,66,67,303
38,55,153,160,133,140,679
27,41,112,117,97,116,510
37,47,137,128,113,114,576
26,44,107,100,96,110,483
17,26,68,61,48,48,268
28,46,105,116,102,101,498
17,18,58,70,60,68,291
0,1,2,1,2,1,7
11,22,50,48,35,46,212
24,27,70,75,62,59,317
47,60,167,179,155,160,768
44,65,175,165,144,168,761
45,56,156,162,133,148,700
24,33,78,88,72,66,361
13,23,68,63,53,53,273
13,23,68,63,53,53,273
51,81,197,205,171,175,880
43,66,176,193,172,171,821
49,64,189,191,162,149,804
49,66,186,202,167,149,819
42,60,160,178,157,154,751
40,64,178,166,145,154,747
50,70,182,192,162,167,823
55,70,187,177,163,163,815
49,64,183,189,168,165,818
34,43,119,106,91,100,493
42,64,167,171,163,168,775
34,51,129,139,116,114,583
39,55,144,141,135,124,638
47,51,152,148,139,140,677
20,34,86,90,74,68,372
35,53,133,144,130,146,641
46,62,178,176,140,151,753
29,45,118,115,101,119,527
34,52,132,122,108,114,562
30,41,114,120,106,114,525
30,41,114,120,106,114,525
38,54,147,147,120,128,634
41,62,155,149,128,129,664
22,32,92,94,89,88,417
26,26,79,86,66,72,355
36,57,151,140,124,128,636
49,59,161,161,133,149,712
44,55,155,150,142,151,697
43,57,146,154,134,128,662
52,71,194,200,165,173,855
49,59,180,171,140,153,752
26,35,85,100,87,79,412
26,38,104,104,93,107,472
51,66,181,174,154,165,791
50,61,181,186,161,168,807
27,37,89,92,97,100,442
32,33,113,112,113,115,518
33,47,123,118,111,125,557
27,43,108,94,87,102,461
51,75,197,194,168,160,845
37,52,155,151,134,127,656
45,64,170,158,130,131,698
40,61,171,189,152,161,774
35,45,104,107,104,111,506
37,46,145,136,106,97,567
41,57,158,179,155,157,747
36,57,136,156,146,134,665
20,33,89,93,83,81,399
38,51,135,134,116,136,610
25,32,89,104,93,89,432
39,58,144,140,123,129,633
36,52,143,146,133,134,644
41,53,139,155,130,130,648
38,61,169,173,148,153,742
37,51,161,154,124,140,667
46,69,178,195,168,161,817
39,77,188,200,170,171,845
46,78,181,185,158,169,817
48,61,176,195,159,157,796
36,52,138,130,111,112,579
46,72,194,184,168,179,843
51,66,186,183,146,159,791
48,63,172,175,149,160,767
42,62,168,165,150,164,751
39,55,154,155,145,159,707
52,72,190,185,163,167,829
49,66,166,165,142,148,736
45,64,150,167,149,165,740
54,68,187,180,160,167,816
45,65,166,165,139,150,730
44,54,146,160,137,152,693
56,67,201,187,159,165,835
51,58,175,172,160,177,793
48,63,162,159,143,153,728
48,63,159,165,152,152,739
33,51,130,133,111,117,575
40,50,141,147,116,130,624
34,48,129,124,110,108,553
45,71,185,182,152,160,795
45,72,172,169,145,164,767
47,65,185,190,164,172,823
40,62,150,155,137,129,673
35,46,125,130,102,93,531
52,67,182,178,171,174,824
55,72,190,182,172,183,854
50,72,199,197,170,169,857
48,57,173,187,162,144,771
48,57,173,187,162,144,771
